"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         165,               0.5,     0.04213456839,      0.8324432515,                 0,                 0,                 0,     0.07861316551,     0.04213456839,      0.8324432515,                 0,       19.75677652
          0,           0,         166,               0.5,      0.0421318142,      0.8326590587,                 0,                 0,                 0,     0.07864969538,      0.0421318142,      0.8326590587,                 0,       19.76319023
          0,           0,         167,               0.5,     0.04212912618,      0.8328697143,                 0,                 0,                 0,     0.07868575542,     0.04212912618,      0.8328697143,                 0,       19.76945144
          0,           0,         168,               0.5,     0.04212628355,      0.8330759665,                 0,                 0,                 0,     0.07872133196,     0.04212628355,      0.8330759665,                 0,        19.7756815
          0,           0,         169,               0.5,     0.04212320688,      0.8332760466,                 0,                 0,                 0,     0.07875599671,     0.04212320688,      0.8332760466,                 0,        19.7818758
          0,           0,         170,               0.5,     0.04211983868,      0.8334721338,                 0,                 0,                 0,      0.0787898623,     0.04211983868,      0.8334721338,                 0,       19.78811315
          0,           0,         171,               0.5,     0.04211634339,      0.8336619873,                 0,                 0,                 0,     0.07882254505,     0.04211634339,      0.8336619873,                 0,       19.79426323
          0,           0,         172,               0.5,     0.04211265319,      0.8338457993,                 0,                 0,                 0,     0.07885416811,     0.04211265319,      0.8338457993,                 0,       19.80036251
          0,           0,         173,               0.5,     0.04210885264,      0.8340231993,                 0,                 0,                 0,     0.07888459727,     0.04210885264,      0.8340231993,                 0,       19.80636249
          0,           0,         174,               0.5,     0.04210495765,      0.8341944438,                 0,                 0,                 0,     0.07891390604,     0.04210495765,      0.8341944438,                 0,       19.81226179
          0,           0,         175,               0.5,     0.04210266639,      0.8343564068,                 0,                 0,                 0,     0.07894178925,     0.04210266639,      0.8343564068,                 0,       19.81718685
