"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          85,               0.5,     0.08757649175,      0.8497511293,                 0,                 0,                 0,     0.08011597755,     0.08757649175,      0.8497511293,                 0,       9.702959234
          0,           0,          86,               0.5,     0.08758493566,      0.8497171599,                 0,                 0,                 0,     0.08011013973,     0.08758493566,      0.8497171599,                 0,       9.701635942
          0,           0,          87,               0.5,     0.08759144315,      0.8496909476,                 0,                 0,                 0,     0.08010565588,     0.08759144315,      0.8496909476,                 0,       9.700615917
          0,           0,          88,               0.5,     0.08759657258,      0.8496721682,                 0,                 0,                 0,     0.08010262579,     0.08759657258,      0.8496721682,                 0,       9.699833489
          0,           0,          89,               0.5,     0.08760022457,      0.8496606992,                 0,                 0,                 0,     0.08010070288,     0.08760022457,      0.8496606992,                 0,       9.699298186
          0,           0,          90,               0.5,     0.08760383774,      0.8496550382,                 0,                 0,                 0,     0.08010009673,     0.08760383774,      0.8496550382,                 0,       9.698833523
          0,           0,          91,               0.5,     0.08760690627,       0.849651781,                 0,                 0,                 0,     0.08009964831,     0.08760690627,       0.849651781,                 0,        9.69845663
          0,           0,          92,               0.5,     0.08760913159,      0.8496506628,                 0,                 0,                 0,     0.08009920875,     0.08760913159,      0.8496506628,                 0,       9.698197521
          0,           0,          93,               0.5,     0.08761129891,      0.8496513452,                 0,                 0,                 0,     0.08009925969,     0.08761129891,      0.8496513452,                 0,       9.697965397
          0,           0,          94,               0.5,      0.0876132538,      0.8496519632,                 0,                 0,                 0,     0.08009932245,      0.0876132538,      0.8496519632,                 0,       9.697756062
          0,           0,          95,               0.5,     0.08761498071,      0.8496531521,                 0,                 0,                 0,     0.08009945449,     0.08761498071,      0.8496531521,                 0,       9.697578488
          0,           0,          96,               0.5,     0.08761644031,       0.849654634,                 0,                 0,                 0,     0.08009956651,     0.08761644031,       0.849654634,                 0,       9.697433849
          0,           0,          97,               0.5,     0.08761766492,      0.8496562313,                 0,                 0,                 0,     0.08009966935,     0.08761766492,      0.8496562313,                 0,       9.697316542
          0,           0,          98,               0.5,     0.08761870022,      0.8496580282,                 0,                 0,                 0,     0.08009981136,     0.08761870022,      0.8496580282,                 0,       9.697222467
          0,           0,          99,               0.5,     0.08761955448,      0.8496600396,                 0,                 0,                 0,     0.08009999155,     0.08761955448,      0.8496600396,                 0,       9.697150877
          0,           0,         100,               0.5,     0.08762024383,      0.8496622456,                 0,                 0,                 0,     0.08010020927,     0.08762024383,      0.8496622456,                 0,       9.697099762
          0,           0,         101,               0.5,     0.08762080356,      0.8496646719,                 0,                 0,                 0,     0.08010048462,     0.08762080356,      0.8496646719,                 0,       9.697065506
          0,           0,         102,               0.5,      0.0876212733,      0.8496673348,                 0,                 0,                 0,     0.08010082628,      0.0876212733,      0.8496673348,                 0,       9.697043911
          0,           0,         103,               0.5,     0.08762167064,      0.8496701852,                 0,                 0,                 0,     0.08010121573,     0.08762167064,      0.8496701852,                 0,       9.697032469
          0,           0,         104,               0.5,     0.08762199977,      0.8496731231,                 0,                 0,                 0,      0.0801016213,     0.08762199977,      0.8496731231,                 0,       9.697029574
          0,           0,         105,               0.5,     0.08762226302,      0.8496760384,                 0,                 0,                 0,     0.08010201622,     0.08762226302,      0.8496760384,                 0,       9.697033711
          0,           0,         106,               0.5,     0.08762246956,      0.8496788507,                 0,                 0,                 0,     0.08010238755,     0.08762246956,      0.8496788507,                 0,       9.697042949
          0,           0,         107,               0.5,      0.0876226318,       0.849681527,                 0,                 0,                 0,     0.08010273479,      0.0876226318,       0.849681527,                 0,       9.697055538
          0,           0,         108,               0.5,     0.08762276209,      0.8496840763,                 0,                 0,                 0,     0.08010306418,     0.08762276209,      0.8496840763,                 0,       9.697070213
