"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         105,               0.5,     0.02099497474,      0.2419989911,                 0,                 0,                 0,     0.06893807086,     0.02099497474,      0.2419989911,                 0,       11.52651976
          0,           0,         106,               0.5,      0.0210004894,      0.2420547186,                 0,                 0,                 0,     0.06887244975,      0.0210004894,      0.2420547186,                 0,       11.52614655
          0,           0,         107,               0.5,     0.02100256067,      0.2420250619,                 0,                 0,                 0,     0.06880001458,     0.02100256067,      0.2420250619,                 0,        11.5235978
          0,           0,         108,               0.5,     0.02099950167,       0.242028241,                 0,                 0,                 0,      0.0687611481,     0.02099950167,       0.242028241,                 0,       11.52542783
          0,           0,         109,               0.5,     0.02099790974,      0.2419710344,                 0,                 0,                 0,      0.0687228805,     0.02099790974,      0.2419710344,                 0,       11.52357722
          0,           0,         110,               0.5,     0.02099372348,      0.2419983018,                 0,                 0,                 0,     0.06873926408,     0.02099372348,      0.2419983018,                 0,       11.52717392
          0,           0,         111,               0.5,     0.02099499676,      0.2420101148,                 0,                 0,                 0,     0.06874111392,     0.02099499676,      0.2420101148,                 0,       11.52703749
          0,           0,         112,               0.5,     0.02099442989,      0.2421059556,                 0,                 0,                 0,     0.06878994397,     0.02099442989,      0.2421059556,                 0,       11.53191379
          0,           0,         113,               0.5,     0.02100412239,      0.2422210446,                 0,                 0,                 0,     0.06881156302,     0.02100412239,      0.2422210446,                 0,       11.53207166
          0,           0,         114,               0.5,     0.02101248706,       0.242430396,                 0,                 0,                 0,      0.0688790798,     0.02101248706,       0.242430396,                 0,       11.53744415
          0,           0,         115,               0.5,     0.02103156113,      0.2426605575,                 0,                 0,                 0,     0.06890466627,     0.02103156113,      0.2426605575,                 0,       11.53792417
          0,           0,         116,               0.5,     0.02104383233,       0.242935645,                 0,                 0,                 0,     0.06896289944,     0.02104383233,       0.242935645,                 0,       11.54426823
          0,           0,         117,               0.5,       0.021060002,      0.2432249215,                 0,                 0,                 0,     0.06900560511,       0.021060002,      0.2432249215,                 0,       11.54914047
          0,           0,         118,               0.5,     0.02107147457,      0.2434975917,                 0,                 0,                 0,     0.06905720267,     0.02107147457,      0.2434975917,                 0,       11.55579268
